   Shot        onset_time(s)     Ip(MA)           Bt(T)         ne(10**19)         q95            beta_N          H_98          tau_E(s)         W_mhd(J)         li           beta_p
  176161	   3.529	0.717695	 1.68017	  7.4108	 8.20767	 3.84736	 1.59694	0.102476	  896780	0.712761	2.894
  176162	   1.317	 0.67414	  2.0559	 3.53973	 9.52017	 2.51459	 1.19126	0.0492676	  551839	0.656714	   2
  176189	   1.294	0.982327	-2.04231	 5.61695	 5.36032	 2.82185	 1.59959	0.106144	1.04112e+06	0.997388	1.669
  176190	    1.36	0.987355	-2.04938	 5.69994	 5.27735	 3.16608	 1.78749	0.0934236	1.09285e+06	 1.04116	1.766
  176206	   2.362	0.636348	-1.02822	 3.29027	 4.18053	 1.88282	 1.22361	0.0811545	  178429	0.874602	0.7243
  176207	   4.682	0.616802	-1.02931	 3.45597	 4.05361	 1.91583	 1.44041	0.196903	  201576	 1.06178	0.85
  176208	   1.645	0.636468	 -1.0304	 3.49345	 4.06253	 2.41379	 1.77255	0.265893	  267419	0.992764	1.032
  176221	   2.374	 1.19157	-1.80768	 3.96832	 4.21491	 1.43244	0.899662	0.0951771	  550772	0.860828	0.6317
  176222	    1.13	 1.17194	-1.79518	  3.9282	 4.39913	 1.67363	 1.39769	0.235038	  698073	0.786487	0.8319
  176229	   3.494	  1.1869	-1.80551	 3.86743	 4.16125	 1.39629	0.983913	0.126608	  548430	0.937023	0.6314
  176248	   4.102	 1.31357	-1.94933	 7.58242	 3.67424	 2.14049	 1.45766	0.316046	  940055	0.891233	0.8786
  176286	   4.145	 1.16825	  2.0491	 3.17348	 4.41349	 1.65492	 0.70418	0.146919	  901844	 1.33362	1.037
  176287	   2.174	0.986483	 2.04584	 4.82459	 6.26105	 3.08026	 1.76307	0.157935	1.19768e+06	0.954226	1.987
  176288	   3.674	0.965808	 1.96863	 4.73456	 6.17159	 3.56591	 1.68566	0.113527	1.27186e+06	0.778838	2.18
  176289	   4.067	 0.97417	 1.96754	 4.40734	 6.16831	 3.21941	 1.55505	0.109585	1.18671e+06	0.788668	2.032
  176293	   4.425	0.968373	 1.96591	 5.18393	 6.40725	 3.43295	 1.60176	0.112621	1.22629e+06	0.802942	2.187
  176317	   1.849	 1.18485	-1.81094	 6.66332	 4.24747	 2.19542	 1.44644	0.261229	  916094	0.849083	1.04
  176322	   3.527	 1.18702	-1.80768	 4.04981	 4.18757	 1.43932	 1.00631	0.107657	  571086	0.906793	0.655
  176323	   1.166	 1.18295	-1.80333	 4.06534	 4.32533	 1.47509	 1.28733	0.225593	  618425	0.811188	0.7229
  176327	   2.859	 1.26191	-2.04938	 7.83906	 4.12745	 1.99279	 1.37264	0.255942	  901638	0.970885	0.8968
  176331	   2.079	 1.26707	-2.04639	 6.17112	 4.03133	 1.98381	 1.43016	0.251711	  947041	 1.10117	0.9367
  176335	   1.988	0.633937	-1.02578	 5.06087	 4.10213	 1.76499	 1.13573	 0.13518	  204913	 0.86273	0.8266
  176337	   1.203	0.619093	-1.02958	 2.26517	 3.93874	 1.31588	0.712559	0.186783	  125314	 1.10156	0.5102
  176338	   3.175	0.617469	-1.03094	 5.32022	 4.23498	 2.39335	 1.19013	0.135455	  262006	0.820965	1.086
  176339	   1.758	0.637562	-1.03013	 2.85838	 4.08429	 1.59567	0.834516	0.100629	  199092	0.936685	0.7849
  176340	   2.179	0.837759	-1.33163	  5.5633	 4.08377	 2.24664	 1.56537	0.287577	  434235	0.976135	1.002
  176421	   2.162	 0.97034	 1.96645	  5.1433	 6.23327	 2.90649	 1.55675	0.150061	1.1157e+06	0.960836	1.94
  176442	   4.168	0.626207	 1.68153	 7.01015	 9.55931	 3.54169	 1.53054	0.0811177	  684563	0.748133	3.107
  176444	   1.174	0.767065	 2.05128	 4.97076	 8.39443	 2.57165	 1.20922	0.0849554	  774284	0.640647	2.167
  176445	   2.731	0.755932	 1.74379	 7.11457	  8.1344	 3.73597	 1.66258	0.119195	  931452	0.684474	2.881
  176446	   3.941	0.628858	 1.67691	 7.36838	 9.32025	 3.50118	 1.44364	0.0845813	  686067	0.772612	3.098
  176448	   1.051	0.727699	 2.05019	 4.22023	 8.54755	 1.91358	0.791351	0.0634776	  567655	0.648661	1.799
  176451	   3.644	0.619658	 1.67474	-0.365973	 9.32798	 3.34778	 1.35345	0.0843628	  679016	0.795049	3.073
  176455	   1.192	0.720483	 2.05291	 4.47692	 8.85965	 2.36598	0.971363	0.0727972	  691835	0.620457	2.165
  176457	   2.928	0.724536	 1.69295	 6.85344	 7.87471	 3.51793	 1.52053	0.0977639	  813645	0.702638	2.668
  176460	   1.778	0.726331	 2.05454	 5.70838	 9.95143	 3.22581	 1.74767	0.100869	  849818	0.701559	2.861
  176471	   4.914	 1.28277	 2.05427	 8.58237	 3.69763	  2.2058	 1.29273	0.201304	  978267	0.916678	0.9319
  176477	   3.999	 1.15805	 2.04747	 5.02663	 4.80493	 2.01743	 1.32477	 0.19021	  890189	 1.10447	1.044
