   Shot        onset_time(s)     Ip(MA)           Bt(T)         ne(10**19)         q95            beta_N          H_98          tau_E(s)         W_mhd(J)         li           beta_p
  168895	   2.603	 1.28039	-1.92187	 4.25343	 3.55339	 1.56617	 1.02856	0.143209	  673123	0.921275	0.6555
  168897	 2.33901	 1.27809	-1.91861	 4.40869	 3.56531	 1.80156	 1.20115	0.137567	  786641	0.888295	0.7629
  168899	 3.66101	 1.27527	-1.92377	 4.95476	 3.60267	 1.65721	 1.12986	0.131962	  702088	0.939185	0.6894
  168902	 2.84101	 1.08517	-1.91317	 3.98085	 4.17532	 1.24004	 1.08419	 0.14096	  533271	 0.93499	0.7183
  168903	 2.65701	 1.13706	-1.92567	 4.14963	   4.082	 1.55576	 1.12389	0.127154	  588745	0.882074	0.7325
  168904	   3.513	 1.08168	-1.92296	 3.68219	 4.25867	 1.48354	 1.05181	 0.13096	  521300	0.915491	0.7115
  168906	   3.553	 1.08245	-1.92676	 3.69033	 4.21592	 1.38319	 1.08356	0.121988	  523312	0.908596	0.7114
  168916	 3.76401	 1.08264	-1.97515	 4.83485	 4.26845	 1.27255	0.953718	0.166986	  491853	0.919242	0.6704
  168935	   1.661	 0.89218	-1.79137	 3.71359	 5.91352	 1.62027	 1.15637	0.113819	  486169	0.904422	1.002
  168940	 5.59701	0.881943	-1.80496	  5.4747	 6.34626	 3.08467	 1.74812	0.126164	  912782	0.796302	1.887
  168943	 5.58701	 0.88725	-1.79871	 5.23498	 6.31271	 3.14161	 1.58977	0.107939	  922159	0.818554	1.896
  168949	   3.686	 0.88421	-1.80088	 6.05725	 6.46283	 3.65061	 1.67419	0.126462	1.0545e+06	0.791722	2.164
  168952	 3.51401	0.894172	-1.79708	  5.7386	 6.50054	 3.92204	   1.778	0.132479	1.17662e+06	0.771733	2.406
  168953	   4.745	0.887869	-1.79925	 4.43016	 6.32767	 3.15241	 1.27221	0.0733067	  938962	0.759838	1.925
  168966	 4.91401	 1.17184	-2.06406	 5.07182	 4.72444	  1.9693	 1.21708	0.165931	  832632	 1.06916	0.9737
  168990	   2.108	 1.13951	-1.52276	  6.0171	  3.0768	 1.97206	0.932814	 0.11157	  639416	0.937838	0.7691
  168999	     4.5	 1.07663	-1.97733	 6.20476	 4.30391	 1.34935	 1.10778	0.195239	  470153	0.950239	0.6484
  169002	   2.066	 1.08163	-1.97053	 5.11174	 4.32838	 1.34251	 1.10172	0.156242	  497658	0.986372	0.678
  169015	 3.19301	0.608092	 -1.2846	 2.19854	 6.06811	 0.98534	0.917093	0.0742911	  135989	 1.13139	0.5889
  169023	   2.906	0.619583	-1.28569	  2.4377	 6.01672	 1.01288	0.919387	0.169784	  170072	 1.12569	0.7185
  169026	 3.18501	0.891939	-1.79572	 5.61927	 6.29012	 3.13403	 1.67662	 0.11712	  962049	0.838166	1.982
  169029	 3.71001	0.901764	-1.79681	 5.81732	 6.33535	 3.61743	 1.86661	0.196621	1.10602e+06	0.794952	2.243
  169030	   3.561	0.895117	-1.79789	 5.85533	 6.43065	 3.63483	 1.77808	 0.13803	1.09442e+06	0.769399	2.228
  169031	   2.028	0.889947	-1.79055	 3.88402	 5.94956	 1.89549	 1.29051	0.134875	  585123	0.865004	1.198
  169032	 3.51401	0.893348	-1.79653	 5.77534	 6.40331	 3.51121	 1.68931	0.125734	1.03804e+06	0.768525	2.122
  169033	   3.912	0.893502	-1.80007	 5.92299	 6.40006	 3.48893	 1.63862	0.118365	1.01727e+06	0.812549	2.091
  169034	 3.68101	 0.89613	-1.79653	 5.77537	 6.35031	 3.69195	 1.90358	0.135013	1.07819e+06	0.791223	2.205
  171517	   1.957	 1.33745	-1.73808	 5.30184	 3.14302	  1.7749	0.994682	0.131838	  749100	0.882581	0.672
  171520	   3.582	 1.32293	-1.73428	 5.88115	 3.14374	 1.78998	 1.00625	0.153944	  734769	0.850433	0.6649
  171565	   2.559	 1.37959	 2.04312	 7.93013	 3.80752	 2.16625	 1.53652	0.352054	1.07541e+06	0.981469	0.8913
  171567	   4.331	 1.38236	 2.04639	 7.47582	 3.88597	 2.01478	 1.40356	0.258921	  980929	0.934465	0.829
  171568	   2.853	 1.37965	 2.04394	 7.71918	 3.83209	 2.26724	 1.57016	 0.24556	1.07846e+06	0.954379	0.9016
  171569	   3.435	 1.37509	 2.04122	 8.66358	 3.79852	   1.971	 1.30158	0.274545	  965140	0.983748	0.8074
  170316	   3.506	0.980068	 1.96754	 4.18721	 6.03344	 3.67932	 1.51448	0.0926254	1.31538e+06	0.835522	2.193
  170318	   2.049	0.980498	 1.96564	 3.80768	 5.81092	 2.87209	 1.33393	0.0943499	1.05634e+06	0.924566	1.757
  170322	   2.085	 0.98383	 1.96482	 3.82895	 5.91758	 2.95132	 1.39533	0.0980199	1.07617e+06	0.914432	1.799
  170325	   4.238	0.987196	 1.96781	 4.33589	 5.98884	 3.55036	 1.48645	0.092423	1.27508e+06	0.800652	2.141
  170327	   3.658	0.985513	 1.96999	 5.41461	 6.17783	 3.67499	 1.57271	0.105342	1.37176e+06	0.726194	2.282
  170329	   2.146	 0.99228	 1.96401	  3.9599	 5.85518	 3.18249	 1.52152	0.108224	1.13811e+06	0.895533	1.901
  170330	   2.774	0.982026	 1.96428	 4.39194	 6.01649	 3.62076	 1.50782	0.0975592	1.28164e+06	0.853279	2.128
  170331	   2.533	0.963648	 1.96428	 4.60719	 6.00363	 3.69955	 1.57817	 0.10198	1.31185e+06	0.849527	2.169
  170332	   3.767	0.983126	 1.96972	 4.41649	 5.97606	 3.40425	 1.47795	0.118911	1.22187e+06	0.798144	2.038
  170337	   3.448	0.978076	 1.96618	 4.30875	 5.69212	 2.28657	 1.15113	0.0952188	  804448	0.899092	1.354
  170338	   2.656	0.975946	 1.96401	 4.66367	 5.68292	 2.21577	 1.08444	0.0956526	  796299	0.912916	1.337
  170348	   1.576	0.587086	  2.0578	 4.44139	 11.3604	 2.53617	 1.16652	0.0655049	  584737	0.734661	2.736
  170888	 1.14338	0.997519	-2.07819	 3.99204	 5.41743	 2.33919	 1.16971	0.104518	  880369	0.895729	1.392
  171002	 3.40138	0.995355	-1.74515	 3.65644	 5.17875	 2.18126	 1.33272	0.132614	  715882	0.967429	1.175
  171103	   3.941	 1.52918	-1.95993	 3.09604	 3.43598	 1.57975	 1.05267	0.168264	  882249	 1.05363	0.5989
  171104	   3.738	 1.54594	-1.95857	  3.2849	 3.43157	 1.62002	   1.017	0.152566	  894689	 1.02464	0.5996
  171105	   3.959	 1.53138	-1.95775	 3.31577	 3.46167	 1.65965	 1.03737	0.136655	  914425	 1.05079	0.6243
  171107	   4.015	 1.62047	-1.95857	 3.60908	 3.23347	 1.47996	 0.89536	 0.12218	  863625	 1.00455	0.5281
  171108	   4.057	  1.5203	 -1.9583	 3.42687	 3.46505	  1.5453	0.911629	0.107502	  822324	 1.02882	0.5706
  171111	   2.878	 1.62301	-1.95368	 3.78798	  3.3944	 1.98007	 1.28395	0.198621	1.15502e+06	0.951573	0.7168
  171112	   4.319	 1.61959	-1.95911	 4.14904	 3.38953	 1.61154	 1.02956	0.173314	  912904	 1.00369	0.5744
  171114	   3.674	 1.61621	-1.95775	 3.18964	 3.26704	 1.50501	0.897857	0.127901	  873480	 1.00911	0.5349
  171130	   4.695	 1.61801	-1.95803	 3.76638	 3.74208	 1.52438	 1.12409	0.202723	  884422	 1.00022	0.5812
  171133	    3.22	 1.78589	-1.95993	 4.36013	 3.38096	 1.74893	 1.16104	0.182678	1.12019e+06	0.972739	0.6016
  171140	   2.984	 1.13917	-1.95341	 3.28919	 5.27348	 2.59159	 1.28508	0.0970902	1.03595e+06	   1.029	1.349
  171141	     2.4	 1.14358	-1.95041	 3.93746	 5.26457	 2.49347	 1.38615	0.107147	1.02255e+06	  1.0814	1.324
  171145	   1.719	 1.18125	-1.94688	 5.63692	 4.81174	 2.25088	 1.89805	0.425891	1.01598e+06	 1.07751	1.196
  171148	   1.791	 1.28975	-1.94878	 6.18373	 4.44146	 2.48407	 2.03241	0.350302	1.17104e+06	 1.00695	1.17
  171149	     1.8	 1.18901	-1.84302	 6.32203	 4.52467	 2.58389	 1.88067	0.322024	1.11244e+06	 1.05031	1.294
  171165	   4.747	 1.19652	-2.05726	 4.43517	 4.85338	 1.70571	 1.67865	0.643376	  845218	 1.03696	0.988
  171167	   5.417	 1.08132	-1.90746	 3.87582	 5.46775	 2.96717	 1.42331	0.105128	1.06746e+06	 0.86939	1.523
  171169	   4.822	 1.12319	-1.90311	 4.04092	 5.33197	 3.09158	 1.31199	0.0870254	1.10331e+06	0.945937	1.507
  171174	   1.768	 1.15823	-1.89441	 6.16796	 4.84967	 2.38302	 1.86212	0.335072	1.04264e+06	 1.12652	1.287
  171175	   1.756	 1.11648	-1.90066	 6.31192	 5.04663	 2.36508	 1.77295	0.275698	  959621	 1.14265	1.277
  171176	   2.248	 1.12574	-1.89957	 3.80761	 5.24876	 2.76737	 1.48332	0.0975529	1.01292e+06	0.915483	1.349
  171177	   5.467	 1.08214	-1.90691	 3.88426	  5.4334	 3.10008	 1.39169	0.107844	1.14107e+06	0.877681	1.613
  171178	   5.035	 1.12897	-1.90691	 3.58009	 5.37881	 3.13989	 1.28849	0.104132	1.18732e+06	0.841283	1.581
  171200	   2.851	 1.18199	-1.96537	 6.67163	  4.0253	 1.88769	 1.04579	0.215403	  800097	0.927889	0.9163
  171201	   5.361	0.802574	-1.82916	 4.94162	 4.84201	 1.38784	0.999027	0.147066	  348187	 1.26325	0.8349
  171204	   5.045	 1.24758	-1.94063	 7.64326	 3.62787	 1.94642	0.981487	  0.1357	  873967	 1.01716	0.8792
  171217	   2.766	 1.27565	-1.97162	 7.06643	 3.73515	 2.34082	 1.14788	0.155211	1.05171e+06	0.922691	1.02
  171229	   3.331	 1.27469	-1.97352	 8.48894	 3.66314	  2.0056	 1.26259	0.277933	  910534	0.927118	0.8867
  171231	   3.553	 1.27546	 -1.9776	 9.00124	  3.6805	 2.05358	 1.26436	0.300594	  933984	0.905803	0.9118
  171236	   1.691	 1.38947	-1.80904	 3.15105	 3.57524	 2.49686	 2.14199	0.366301	1.17213e+06	  1.0602	0.9849
  171237	   2.683	 1.37738	-1.80823	 7.58211	 3.79568	 2.08868	 1.48643	0.339937	  971847	 0.88825	0.8452
  171238	   3.177	 1.38461	 -1.8104	 7.22004	 3.84468	 2.67242	 1.39806	 0.18408	1.28646e+06	0.887144	1.118
  171239	   1.936	 1.38985	-1.80768	 6.66401	 3.87683	 3.15814	 1.68603	0.235521	1.52929e+06	0.941356	1.353
  171240	   2.138	 1.39239	-1.80741	 6.92125	  3.8653	 2.89089	  1.5517	0.209564	1.38443e+06	0.982603	1.229
  171241	    2.46	 1.39346	-1.80904	 7.32587	 3.88164	 2.71389	 1.46156	0.231093	1.27871e+06	0.943427	1.141
  171289	   2.446	 1.38995	-1.80551	 7.47978	 3.84287	 3.02772	 1.43316	0.169713	1.39327e+06	0.872462	1.193
  171290	   2.468	 1.37518	-1.80714	 7.47386	  3.8535	 3.15014	 1.56863	0.194933	1.50492e+06	0.884228	1.297
  171291	   2.223	  1.4028	-1.81067	 6.49114	 3.84277	 2.95074	 1.54513	0.204727	1.53098e+06	0.891867	1.316
  171294	   2.307	 1.38124	-1.80931	 7.25947	 4.03128	  3.1965	 1.41613	0.164798	1.56984e+06	0.944498	1.33
  171295	   2.035	 1.38779	 -1.8085	 5.11135	 3.95049	 2.98051	 2.28487	0.380877	1.43381e+06	 1.05749	1.224
  171297	   2.706	 1.38951	-1.81013	 6.42415	 3.91109	 3.26923	 1.47533	0.144889	1.53098e+06	0.931855	1.287
  171298	   2.105	 1.37992	-1.81067	 4.62652	 3.98227	 2.55552	 1.89185	0.284586	1.19899e+06	 1.13961	1.046
  171301	   2.203	 1.37391	-1.81013	 5.98548	 4.05008	  2.9034	 1.88736	0.263199	1.37098e+06	 1.05676	1.189
  171303	   2.398	 1.57722	-2.15568	 7.82353	 4.19775	 2.64441	 1.42477	 0.18407	1.74386e+06	0.944616	1.147
  171305	   2.484	 1.58533	-2.15568	 8.71655	 4.31945	 3.30708	 1.74725	0.188058	2.03661e+06	0.987131	1.347
  171306	   2.463	 1.57713	-2.15731	 8.87243	 4.27044	 3.04227	 1.45202	0.181775	1.81976e+06	 1.00119	1.199
  171307	   2.561	 1.60006	-2.15785	 8.45966	 4.31641	 3.14327	 1.61038	0.178643	1.96954e+06	0.963453	1.309
  171308	   3.077	 1.56709	-2.15758	 9.41434	  4.4028	 3.35268	 1.54324	0.165409	2.03924e+06	0.895864	1.358
  171311	   3.073	 1.59462	-2.15813	 8.19684	 4.35964	 3.20709	 1.69265	0.203626	2.04063e+06	0.938117	1.357
  171312	   3.771	 1.58254	 -2.1584	 9.10805	 4.35454	 2.62919	 1.41357	0.187176	1.68238e+06	0.879305	1.123
  171315	   3.739	 1.44002	-2.15758	 7.57225	 4.92718	 3.26192	 1.61946	0.155207	1.89384e+06	0.862132	1.528
  171318	   2.514	 1.58485	-2.15242	  7.5182	 4.33566	 2.87282	    1.57	0.201121	1.87165e+06	 1.01772	1.244
  171320	    3.42	 1.58064	-2.15976	 7.84773	 4.42837	 3.18899	  1.5991	0.176421	2.05397e+06	0.881188	1.363
  171322	   2.833	 1.58878	-2.15649	 8.01096	 4.37281	 3.12445	 1.51024	   0.181	1.98976e+06	0.918161	1.321
  170729	 1.12538	0.681106	 1.76772	 2.72085	 8.51043	 1.84144	0.838665	0.0770509	  428667	0.728529	1.573
  170731	 1.39738	0.725952	   1.765	 3.09157	 7.92983	 2.05621	  1.2156	0.110015	  499882	0.685313	1.622
  170749	   1.981	0.977784	 1.96292	 4.78709	 5.93806	  2.8982	 1.44857	0.146402	1.079e+06	0.882798	1.799
  170751	   4.207	0.961931	  1.9708	 5.94794	 6.30705	 3.85733	 1.64405	0.0936355	1.37748e+06	0.724771	2.296
  170753	   3.543	0.985376	 1.96754	  4.9545	 6.20279	 3.63708	 1.55677	0.100001	1.33236e+06	0.757815	2.228
  170755	   4.227	0.979141	 1.96645	 5.36431	 6.18334	  3.8472	 1.59788	0.0945585	1.33274e+06	0.702729	2.244
  170756	   3.388	0.976994	 1.96754	  6.1091	 6.28112	 4.01929	 1.74738	0.0948721	1.4046e+06	0.742067	2.363
  170757	   4.148	0.981374	  1.9689	 6.08759	 6.16087	 3.90976	  1.6153	0.108139	1.37951e+06	0.696644	2.304
  170764	   4.183	0.982988	 1.96727	 4.36786	  6.1148	 3.78973	 1.58955	0.0939543	1.31583e+06	0.810567	2.204
  170766	       4	0.945219	 1.96781	 5.90571	 6.06584	 3.77536	 1.52478	0.0749007	1.12603e+06	0.808857	1.907
  170768	   4.174	0.974143	 1.96673	 6.61879	 6.35678	 3.97515	 1.66251	0.104043	1.42422e+06	0.674521	2.388
  170771	   2.443	0.962412	 1.96183	 4.33192	 6.05246	 3.47947	 1.46287	0.0856259	1.17647e+06	0.898141	1.969
  170772	   3.517	0.991456	  1.9651	 5.40895	 6.10237	 3.76832	 1.56809	0.100357	1.35577e+06	0.735826	2.267
  170775	   4.507	0.964456	 1.96727	 5.59042	 6.20576	 3.31491	     Inf	0.0826552	1.17797e+06	0.766759	1.991
  170776	   3.588	0.986527	  1.9651	 5.56744	 6.14737	 3.89009	 1.59177	0.0899109	1.33992e+06	0.710484	2.249
  170779	   4.261	0.973507	 1.96727	 4.52281	 6.01919	 3.13072	     Inf	0.0821034	1.13241e+06	0.743807	 1.9
  170780	   3.536	 0.97337	 1.96645	 5.00438	  6.1217	 3.49894	     Inf	0.0952661	1.2781e+06	 0.73773	2.144
  170781	     3.6	0.984002	  1.9651	    5.28	 6.07096	 3.71356	     Inf	0.092148	1.29301e+06	0.753067	2.159
  170783	    3.36	0.978677	 1.96428	 4.70831	 6.04842	 3.63517	     Inf	0.0906238	1.28986e+06	0.769641	2.151
  170790	 2.70838	0.795927	 1.77043	 3.29745	 6.95342	  2.6106	 1.05877	0.0802026	  684564	0.780265	1.775
  170797	 1.00838	0.656889	 1.76337	 2.57151	  8.3381	  1.7827	0.845553	0.084923	  403775	 0.71915	1.536
  170798	 1.26138	0.714462	 1.76309	 2.79806	 7.96546	 1.86044	0.812898	0.0762267	  448290	0.678154	1.503
  170800	 3.02438	  0.8012	 1.76989	 3.06535	 6.83349	 2.31044	0.959999	0.0658282	  612073	0.781402	1.576
  170801	 3.05438	0.796528	 1.77288	 3.07514	 6.90751	 2.29746	 1.00359	0.0641561	  601884	0.785087	1.554
  170803	 4.50238	0.792715	 1.77016	 3.59908	 7.00371	 2.58619	 1.30491	0.0857253	  687483	0.767714	1.766
  170804	 2.72138	0.795944	 1.76935	 2.89195	 6.80808	 2.25213	0.964267	0.0585375	  592217	0.779001	1.522
  170805	 1.18938	0.694143	 1.76473	 2.49692	 8.38508	 1.90199	0.976581	0.0856074	  443900	0.780804	1.635
  170806	 1.30538	0.699038	 1.76173	 3.23805	 7.98798	 1.92719	  1.2656	0.0878618	  392580	0.885343	1.382
  170808	 1.14038	  0.6865	 1.76364	 2.97408	 8.45203	 1.91489	  1.2291	0.120119	  444687	0.767642	1.657
  170812	 2.31038	0.799293	 1.76554	 2.97982	   6.843	 2.33769	 1.24336	0.0708337	  602913	0.783992	1.549
  170813	 2.42738	0.846235	 1.76962	  3.1843	 6.42523	 2.21332	 1.20796	0.0768208	  626949	0.754178	1.43
  170816	 2.47938	 0.89455	 1.76554	 3.31241	 6.07013	  2.0266	 1.02912	0.0707206	  591666	0.680258	1.215
  170823	 3.95438	0.926858	 1.96319	 4.43694	 6.09964	 3.65805	 1.45919	0.0764734	1.1594e+06	 0.74936	2.107
  173202	   2.634	 1.49972	-2.14834	 7.87409	 3.40338	 2.42693	 1.05955	0.108029	1.33515e+06	0.964982	0.9445
  173204	   2.187	  1.5016	-2.14943	  7.9157	 3.47821	 3.08193	 1.60104	0.187736	1.75868e+06	 1.05859	1.233
  173205	   2.063	  1.4042	-2.15106	 6.93585	 3.68773	 2.44527	 1.46845	0.207639	1.42725e+06	 1.07306	1.141
  173206	   1.915	 1.40851	-2.14698	 7.22094	 3.70299	 2.26469	  1.4124	0.211259	1.28001e+06	0.953416	1.027
  173207	   1.356	 1.26061	-2.14807	 3.41467	 4.40321	 1.56111	 1.09642	0.119153	  670659	0.721932	0.6913
  173208	   1.355	 1.26353	-2.14861	 3.45649	 4.42976	  1.6485	 1.16558	0.115743	  700357	0.731606	0.7253
  173221	   4.087	 1.18596	 2.04503	 6.70995	 4.82846	 2.32392	 1.73652	0.194563	1.20615e+06	 1.11783	1.382
  173242	   1.443	0.891096	 1.77832	 3.85824	 4.85183	 2.78173	 1.41985	0.123204	  834775	 1.19098	1.647
  173252	   4.913	 1.12202	 1.57469	 5.61164	 3.23385	 1.88205	0.918665	0.137914	  573199	 0.89174	0.7273
  173267	    3.47	0.525245	-2.09478	 4.90217	 3.83976	 1.63774	 1.04275	0.113633	  612969	 0.98884	0.8088
  173378	   4.507	 1.18547	-1.80061	 7.29968	 4.18691	 1.82269	 1.25809	0.253046	  712530	0.896147	0.8314
  169876	   1.465	-1.08992	-2.03904	 3.16462	 5.41891	 1.64459	 1.24531	0.169875	  727656	0.936528	1.027
  169887	   1.831	   1.156	-1.63722	 3.94737	  4.0634	 2.63463	 1.30164	0.111632	  936368	 1.00142	1.14
  169890	   1.744	 1.16175	-1.63858	  3.8607	 4.02269	 2.48838	 1.35645	0.121931	  870691	 0.99511	1.061
  169893	   1.793	 1.15459	 -1.6432	 3.47375	 4.05921	 2.57687	 1.40505	 0.14256	  919743	 0.99362	1.119
  169902	    2.01	 1.15382	-1.64293	 1.87981	  3.9494	 1.90054	0.775932	0.125125	  683585	0.955453	0.8267
  169904	   1.657	 1.15974	-1.64211	 3.01974	 4.01534	 2.30979	 1.11101	0.0945842	  834547	0.963623	1.011
  169921	   2.992	  1.4558	-2.05617	 2.65836	 3.99639	 1.67246	 1.29278	0.190819	  930549	 1.04452	0.7153
  169959	   4.988	 1.70949	-2.12006	 2.90073	 3.38217	 1.55263	0.947974	0.140021	  887701	0.997984	0.4943
  169960	   5.416	 1.04597	-1.98549	 2.81965	 3.90563	0.960299	 1.24985	0.332008	  458815	 1.59144	0.4393
  172205	   4.566	-1.07869	-2.05481	 3.70416	   5.075	 2.00036	0.964942	0.0903921	  829429	0.928454	1.108
  172206	   2.667	-1.08335	-2.04639	 3.45239	 5.05478	 2.17238	 1.05543	0.099502	  904197	0.894701	1.195
  172264	   2.263	 1.60996	 -2.1516	 7.64313	 4.20925	 3.30976	 1.95158	0.195477	2.07348e+06	 1.00082	1.394
  172280	    2.52	 1.58404	-2.15486	 8.68033	  4.3046	 3.02822	 1.48904	0.178453	1.89748e+06	0.989731	1.261
  172444	   3.691	0.955456	 2.06161	 5.30819	 6.11047	 1.97944	0.837525	0.0588599	  695294	0.590931	1.244
  172446	   3.154	 1.00913	 2.06107	 5.67123	 5.98011	 2.62826	 1.32019	0.110136	1.01628e+06	0.735897	1.626
  172451	   3.216	0.858361	 2.05617	 5.89705	 7.10313	  2.1455	 0.96726	0.0658351	  709325	0.584317	1.576
  172453	   2.962	0.890754	 2.06188	 4.15422	 6.76347	 1.80046	0.719414	0.0521051	  511673	0.701983	1.074
  172454	   2.838	 1.00264	 2.06705	  5.0048	 5.75967	 2.24129	 1.32732	 0.13101	  878137	0.741358	1.395
  172457	   4.971	 1.01203	  2.0627	  5.1485	 6.11537	   2.459	 1.05673	0.0757484	  949398	0.680197	1.553
  172458	   3.548	0.930379	 2.06379	 4.52366	 6.78414	 2.21661	0.847408	0.0499813	  751871	0.528863	1.475
  172459	   4.073	  1.0142	 2.06052	 5.77462	 6.23079	 2.85809	 1.22466	0.0805863	1.11699e+06	0.605341	1.775
  172472	   2.118	0.982593	 1.96183	 4.80142	 5.96569	 3.10353	 1.66559	0.165624	1.15243e+06	 0.89969	1.938
  172473	   2.077	0.988004	 1.96183	 4.29573	 5.88989	 3.05777	  1.7544	0.149411	1.06522e+06	0.900681	1.802
  172474	   4.257	0.983899	 1.96727	  4.8521	 6.22264	  3.5453	 1.62839	0.127021	1.26307e+06	0.801691	2.153
  172475	   3.416	 0.97708	  1.9621	 4.11051	 6.05712	 3.59994	 1.52144	0.0923288	1.25304e+06	0.803091	2.113
  172476	   3.688	0.975156	 1.96673	 3.99948	 6.09059	 3.55038	 1.52204	0.0960865	1.25911e+06	0.825674	2.114
  172478	   3.961	0.977544	 1.96645	 4.06852	 6.07739	 3.55433	 1.48353	0.088985	1.22234e+06	 0.80645	2.056
  172483	   1.697	0.969351	  1.9621	 4.06572	  5.9115	 2.96908	 1.74923	0.150215	1.07157e+06	0.970044	1.822
  172487	   1.724	0.981614	 1.96265	 4.23609	 5.49651	 2.49027	 1.44209	0.149013	  868411	 1.06853	1.474
  172491	    3.35	 1.04997	 1.69322	 5.24724	 5.12141	   3.504	 1.47846	0.138272	1.17127e+06	0.796257	1.769
  172500	   4.413	 1.04357	 1.69322	 4.36933	 5.23076	 3.42129	 1.44316	0.0932137	1.122e+06	0.764763	1.73
  172501	   2.302	 1.03848	 1.68643	 4.24303	 4.91758	 1.82468	 1.33174	0.182307	  591589	0.808314	0.9148
  172502	   2.306	 1.03891	  1.6867	 4.30787	 4.92611	 1.82658	 1.34814	0.198828	  595609	0.813243	0.9338
  172525	   2.789	0.770077	 2.05916	 5.40129	 8.61664	 2.46934	 1.15863	0.0635518	  707082	0.564325	2.079
  172526	   2.999	0.799087	 2.06107	 5.38321	   8.183	 2.47797	 1.18018	0.0692716	  762113	0.532275	1.974
  172537	   3.434	 1.03799	 1.69078	 4.61123	 5.17856	 3.46598	 1.60816	0.126483	1.15831e+06	0.740028	1.772
  172541	 3.65438	 1.03958	 1.68833	 4.17062	 5.16442	 3.48738	 1.49497	 0.10144	1.15753e+06	0.807881	1.784
  172545	 4.45338	 1.03342	 1.69349	 4.49081	 5.23248	 3.48046	 1.46069	0.0970808	1.10183e+06	0.808108	1.707
  172563	 3.66038	 1.14137	-1.51216	 7.38979	 3.15145	 1.78863	0.859754	0.132229	  564552	0.878842	0.6844
  172569	    3.53	 1.14252	-1.51324	 8.05962	 3.12316	 1.82007	0.874595	 0.14627	  563051	 0.90154	0.6823
  172573	   3.826	 1.14418	-1.51243	 8.44459	 3.11458	 1.82254	0.860702	0.157157	  584134	0.907829	0.707
  171623	   3.016	 1.02763	-1.70736	  5.8552	 4.81909	  3.1686	 1.78027	0.201307	1.15548e+06	  1.1762	1.802
  171628	   2.296	 1.01487	-1.70654	 7.26359	 4.84656	 2.85576	 1.66946	 0.23556	  936879	0.988532	1.495
  171630	   2.229	 1.02438	-1.70138	 4.40258	 4.36932	 1.89991	  1.4851	0.277917	  708375	 1.20652	1.106
  171631	   2.922	  1.0143	-1.70328	 5.94977	  4.8097	  2.0421	 1.53222	0.249919	  640509	 1.12024	1.046
  171634	   2.765	 1.02019	-1.70355	 6.53802	 4.88037	 2.69468	 1.53636	0.200692	  849257	 1.11072	1.375
  171658	   1.734	0.592909	-2.15269	 4.98537	 12.9027	 2.42486	 1.10484	0.0610444	  570454	0.752306	2.905
  171918	   2.575	0.992847	-2.04965	 3.20361	 5.35554	 1.58474	0.785016	 0.11771	  640475	 1.17901	1.03
  171923	 2.92738	 1.00016	 -1.7427	 4.30739	 5.20557	 2.69074	 1.33738	0.136153	  898697	0.886067	1.481
  171930	   2.584	 0.97428	 -2.1535	 4.58058	 6.32143	 2.65437	 1.52496	0.130785	1.09104e+06	0.953795	1.777
  171934	   1.891	0.932938	-2.15242	 4.34101	 6.53205	 2.43831	 1.46212	0.126015	  935063	0.985827	1.67
  171936	   2.405	0.927236	-2.15378	 4.02177	 6.56699	 2.64666	  1.5354	0.123701	  969100	 1.00481	1.731
  171939	   2.407	0.706389	-1.54451	 4.28432	  6.0288	 2.61384	 1.39649	0.120623	  587954	  1.0573	1.837
  171953	   3.844	 1.17867	-2.05182	  4.1836	 4.68342	 1.32931	 1.05896	0.277448	  574002	 1.06329	0.6715
  171974	   2.414	0.897212	-1.77098	 3.83391	 5.95974	 2.06497	 1.02952	0.0669468	  634853	0.699121	1.282
  171977	   2.387	0.896079	 -1.7688	  3.2475	 5.90762	 1.88644	0.843807	0.0562587	  575343	0.691347	1.163
  171991	   4.658	0.894189	-1.77343	 3.74789	 5.97163	  2.3174	 1.46112	0.134448	  701871	0.866134	1.428
  172040	   1.684	0.991078	-2.04584	 2.95421	 4.90263	 1.13353	0.753964	0.136623	  561199	 1.30374	0.879
  172157	   2.275	 1.14616	-1.52602	 6.69326	 3.15732	 1.91276	0.927786	0.125661	  592436	0.912812	0.7077
  172158	   3.458	 1.13879	 -1.5301	 7.76509	  3.1381	 1.87416	0.908425	0.134015	  606011	0.897338	0.7312
  172161	   2.628	 1.15186	-1.52928	 5.99495	 3.17516	 1.84524	 1.01119	0.146303	  593227	0.904824	0.7104
  172164	   3.305	 1.14126	-1.52086	 8.68159	 3.15705	 1.91565	0.899079	0.128317	  576223	0.851406	0.7006
  172166	     2.9	 1.14952	-1.52194	 7.93875	 3.13678	 2.05301	 1.11342	0.216405	  646698	0.891072	0.7752
  172167	   2.875	 1.14977	-1.52167	 7.42434	 3.18546	 1.98907	 1.11225	0.229347	  631080	0.897164	0.7588
  172168	   3.577	 1.14173	 -1.5233	  9.1767	 3.12649	 1.87389	0.852098	0.125633	  578516	0.830885	0.701
  172171	   4.036	 1.14186	-1.53608	 7.60931	 3.14473	 1.93844	 1.08474	0.183317	  620715	0.863427	0.7503
  172175	   3.631	 1.14107	-1.52629	 9.17684	 3.11849	 1.82346	0.769664	 0.10035	  558309	0.807556	0.6698
  172176	   2.603	0.898157	-1.94661	 4.98432	 5.56972	 2.73062	 1.55717	  0.1293	  889802	0.882177	1.788
